date,Open,High,Low,Close,Adj Close,Volume,coin,year,month,day,is_quarter_end,open-close,low-high,target,Price Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI
2022-10-28,20287.95703125,20724.98046875,20086.068359375,20595.3515625,20595.3515625,43994715910,btc,2022,10,28,0,-307.39453125,-638.912109375,1,309.515625,309.515625,0.0,195.05538504464286,94.36286272321429,2.0670778674527974,67.39567617073583
2022-10-29,20595.103515625,20988.39453125,20566.484375,20818.4765625,20818.4765625,40369840645,btc,2022,10,29,0,-223.373046875,-421.91015625,0,223.125,223.125,0.0,210.99288504464286,85.93275669642857,2.455325456275184,71.05916612908607
2022-10-30,20817.982421875,20917.005859375,20547.462890625,20635.603515625,20635.603515625,31486345556,btc,2022,10,30,0,182.37890625,-369.54296875,0,-182.873046875,0.0,182.873046875,196.67438616071428,98.9951171875,1.9867079483143248,66.51831992597762
2022-10-31,20633.6953125,20795.3203125,20287.458984375,20495.7734375,20495.7734375,45668466815,btc,2022,10,31,0,137.921875,-507.861328125,0,-139.830078125,0.0,139.830078125,176.48409598214286,108.98297991071429,1.6193730078470026,61.82292491354824
2022-11-01,20494.8984375,20647.2890625,20359.845703125,20485.2734375,20485.2734375,39819303159,btc,2022,11,1,0,9.625,-287.443359375,0,-10.5,0.0,10.5,176.48409598214286,94.27999441964286,1.8719145781511959,65.18002284581343
2022-11-02,20482.958984375,20742.810546875,20087.134765625,20159.50390625,20159.50390625,55552169483,btc,2022,11,2,0,323.455078125,-655.67578125,1,-325.76953125,0.0,325.76953125,176.48409598214286,103.62918526785714,1.7030346762446589,63.0045441596293
2022-11-03,20162.689453125,20382.095703125,20086.240234375,20209.98828125,20209.98828125,43228750179,btc,2022,11,3,0,-47.298828125,-295.85546875,1,50.484375,50.484375,0.0,180.09012276785714,97.5009765625,1.8470596820372964,64.87604364920018
2022-11-04,20208.76953125,21209.560546875,20188.01953125,21147.23046875,21147.23046875,64072727950,btc,2022,11,4,0,-938.4609375,-1021.541015625,1,937.2421875,937.2421875,0.0,238.55538504464286,97.5009765625,2.4466973917099617,70.98671898481102
2022-11-05,21144.83203125,21446.88671875,21097.634765625,21282.69140625,21282.69140625,37846047609,btc,2022,11,5,0,-137.859375,-349.251953125,0,135.4609375,135.4609375,0.0,245.6796875,97.5009765625,2.5197664286215082,71.58902386623299
2022-11-06,21285.056640625,21345.376953125,20920.19140625,20926.486328125,20926.486328125,35082693210,btc,2022,11,6,0,358.5703125,-425.185546875,0,-356.205078125,0.0,356.205078125,220.0498046875,122.94419642857143,1.7898348281559215,64.15558405437933
2022-11-07,20924.62109375,21053.24609375,20489.97265625,20602.81640625,20602.81640625,53510852236,btc,2022,11,7,0,321.8046875,-563.2734375,0,-323.669921875,0.0,323.669921875,220.0498046875,130.24665178571428,1.6894853086091808,62.818164620607945
2022-11-08,20600.671875,20664.607421875,17603.544921875,18541.271484375,18541.271484375,118992465607,btc,2022,11,8,0,2059.400390625,-3061.0625,0,-2061.544921875,0.0,2061.544921875,166.4580078125,277.49986049107144,0.5998489783668046,37.49410016057619
2022-11-09,18543.76171875,18590.458984375,15682.6923828125,15880.7802734375,15880.7802734375,102905151606,btc,2022,11,9,0,2662.9814453125,-2907.7666015625,1,-2660.4912109375,0.0,2660.4912109375,118.2734375,467.53494698660717,0.2529723997367581,20.18978229607501
2022-11-10,15883.158203125,18054.3125,15834.0185546875,17586.771484375,17586.771484375,83202283721,btc,2022,11,10,0,-1703.61328125,-2220.2939453125,0,1705.9912109375,1705.9912109375,0.0,240.12995256696428,432.92027064732144,0.5546747723499096,35.67786537833325
2022-11-11,17583.251953125,17650.943359375,16543.482421875,17034.29296875,17034.29296875,55871616488,btc,2022,11,11,0,548.958984375,-1107.4609375,0,-552.478515625,0.0,552.478515625,218.02169363839286,472.38302176339283,0.46153583764404543,31.578824532146143
2022-11-12,17036.875,17066.67578125,16651.775390625,16799.185546875,16799.185546875,29717699419,btc,2022,11,12,0,237.689453125,-414.900390625,0,-235.107421875,0.0,235.107421875,202.08419363839286,489.17640904017856,0.41311107793383933,29.234154652432835
2022-11-13,16799.72265625,16920.765625,16320.634765625,16353.365234375,16353.365234375,27209183682,btc,2022,11,13,0,446.357421875,-600.130859375,1,-445.8203125,0.0,445.8203125,202.08419363839286,507.95835658482144,0.39783614349230184,28.460856828208975
2022-11-14,16352.0283203125,17109.32421875,15872.94140625,16618.19921875,16618.19921875,49630243054,btc,2022,11,14,0,-266.1708984375,-1236.3828125,1,264.833984375,264.833984375,0.0,221.00090680803572,497.97049386160717,0.44380321631958963,30.738483700769976
2022-11-15,16617.484375,17051.962890625,16542.55078125,16884.61328125,16884.61328125,36599436183,btc,2022,11,15,0,-267.12890625,-509.412109375,0,266.4140625,266.4140625,0.0,240.03048270089286,497.22049386160717,0.4827445482721821,32.5574994583333
2022-11-16,16884.341796875,16960.294921875,16430.111328125,16669.439453125,16669.439453125,33925512989,btc,2022,11,16,0,214.90234375,-530.18359375,1,-215.173828125,0.0,215.173828125,240.03048270089286,489.32080078125,0.49053807301398183,32.91013372252051
2022-11-17,16670.42578125,16726.439453125,16460.68359375,16687.517578125,16687.517578125,27868914022,btc,2022,11,17,0,-17.091796875,-265.755859375,1,18.078125,18.078125,0.0,237.71575055803572,489.32080078125,0.4858075728203227,32.69653363646377
2022-11-18,16687.912109375,16947.05859375,16564.611328125,16697.77734375,16697.77734375,26862218609,btc,2022,11,18,0,-9.865234375,-382.447265625,1,10.259765625,10.259765625,0.0,171.50272042410714,489.32080078125,0.3504913752905778,25.952877723129816
2022-11-19,16696.220703125,16797.876953125,16570.41015625,16711.546875,16711.546875,16106223492,btc,2022,11,19,0,-15.326171875,-227.466796875,0,13.76953125,13.76953125,0.0,162.81047712053572,489.32080078125,0.3327274803372192,24.96590527667587
2022-11-20,16712.919921875,16746.779296875,16248.6923828125,16291.83203125,16291.83203125,21313378652,btc,2022,11,20,0,421.087890625,-498.0869140625,0,-419.71484375,0.0,419.71484375,162.81047712053572,493.85721261160717,0.32967115385348766,24.79343504580629
2022-11-21,16291.2236328125,16291.2236328125,15599.046875,15787.2841796875,15787.2841796875,37429485518,btc,2022,11,21,0,503.939453125,-692.1767578125,1,-504.5478515625,0.0,504.5478515625,162.81047712053572,506.77706473214283,0.321266466955424,24.31503977359796
2022-11-22,15782.30078125,16253.0478515625,15656.6064453125,16189.76953125,16189.76953125,30726828760,btc,2022,11,22,0,-407.46875,-596.44140625,1,402.4853515625,402.4853515625,0.0,191.55943080357142,359.5238560267857,0.5328142419269658,34.76052266171159
2022-11-23,16195.5888671875,16638.193359375,16170.5029296875,16610.70703125,16610.70703125,32958875628,btc,2022,11,23,0,-415.1181640625,-467.6904296875,0,420.9375,420.9375,0.0,221.62639508928572,169.48876953125,1.3076169925726122,56.66525236992795
2022-11-24,16611.63671875,16771.474609375,16501.767578125,16604.46484375,16604.46484375,26129037414,btc,2022,11,24,0,7.171875,-269.70703125,0,-6.2421875,0.0,6.2421875,99.76988002232143,169.93464006696428,0.5871073724757131,36.99229067028339
2022-11-25,16602.26953125,16603.31640625,16388.404296875,16521.841796875,16521.841796875,18678255976,btc,2022,11,25,0,80.427734375,-214.912109375,0,-82.623046875,0.0,82.623046875,99.76988002232143,136.37353515625,0.731592679679456,42.24969811115653
2022-11-26,16521.576171875,16666.86328125,16416.228515625,16464.28125,16464.28125,18000008764,btc,2022,11,26,0,57.294921875,-250.634765625,0,-57.560546875,0.0,57.560546875,99.76988002232143,123.69161551339286,0.806601802460238,44.64745918894823
2022-11-27,16463.8828125,16594.40625,16437.025390625,16444.626953125,16444.626953125,20443898509,btc,2022,11,27,0,19.255859375,-157.380859375,0,-19.654296875,0.0,19.654296875,99.76988002232143,93.25118582589286,1.0699046788380737,51.68859657047866
2022-11-28,16440.22265625,16482.93359375,16054.5302734375,16217.322265625,16217.322265625,27743025156,btc,2022,11,28,0,222.900390625,-428.4033203125,1,-227.3046875,0.0,227.3046875,80.85316685267857,109.48723493303571,0.7384711733941383,42.47819490457064
2022-11-29,16217.6396484375,16522.2578125,16139.396484375,16444.982421875,16444.982421875,23581685468,btc,2022,11,29,0,-227.3427734375,-382.861328125,1,227.66015625,227.66015625,0.0,78.08503069196429,109.48723493303571,0.7131884437461815,41.62930507438354
2022-11-30,16445.4765625,17190.9375,16445.4765625,17168.56640625,17168.56640625,29523576583,btc,2022,11,30,0,-723.08984375,-745.4609375,0,723.583984375,723.583984375,0.0,129.76960100446428,94.11767578125,1.3788015898955805,57.9620257423867
2022-12-01,17168.001953125,17197.498046875,16888.388671875,16967.1328125,16967.1328125,22895392882,btc,2022,12,1,1,200.869140625,-309.109375,1,-201.43359375,0.0,201.43359375,128.47830636160714,108.50578962053571,1.1840686733023087,54.21389390252087
2022-12-02,16968.68359375,17088.66015625,16877.880859375,17088.66015625,17088.66015625,19539705127,btc,2022,12,2,1,-119.9765625,-210.779296875,0,121.52734375,121.52734375,0.0,136.42599051339286,108.50578962053571,1.2573153099986565,55.69958722334651
2022-12-03,17090.09765625,17116.041015625,16888.140625,16908.236328125,16908.236328125,16217776704,btc,2022,12,3,1,181.861328125,-227.900390625,1,-180.423828125,0.0,180.423828125,135.44245256696428,121.39320591517857,1.1157333851253783,52.735065437333446
2022-12-04,16908.169921875,17157.767578125,16903.439453125,17130.486328125,17130.486328125,16824520830,btc,2022,12,4,1,-222.31640625,-254.328125,0,222.25,222.25,0.0,151.31745256696428,91.41357421875,1.6553061606022106,62.3395593759627
2022-12-05,17128.89453125,17378.15234375,16922.431640625,16974.826171875,16974.826171875,22209086834,btc,2022,12,5,1,154.068359375,-455.720703125,1,-155.66015625,0.0,155.66015625,151.31745256696428,66.49302455357143,2.2756891205189853,69.47207249503688
2022-12-06,16975.23828125,17091.86328125,16939.921875,17089.50390625,17089.50390625,19889922369,btc,2022,12,6,1,-114.265625,-151.94140625,0,114.677734375,114.677734375,0.0,130.759765625,66.49302455357143,1.966518540898238,66.2904517125584
2022-12-07,17089.505859375,17109.376953125,16750.55859375,16848.126953125,16848.126953125,19675404389,btc,2022,12,7,1,241.37890625,-358.818359375,1,-241.376953125,0.0,241.376953125,100.69280133928571,83.73423549107143,1.2025284610142832,54.59763550390212
2022-12-08,16847.349609375,17267.916015625,16788.783203125,17233.474609375,17233.474609375,20496603770,btc,2022,12,8,1,-386.125,-479.1328125,0,385.34765625,385.34765625,0.0,128.21763392857142,83.28836495535714,1.539442321833266,60.621275332684725
2022-12-09,17232.1484375,17280.546875,17100.8359375,17133.15234375,17133.15234375,20328426366,btc,2022,12,9,1,98.99609375,-179.7109375,0,-100.322265625,0.0,100.322265625,128.21763392857142,84.55259486607143,1.5164245891171524,60.2610781851073
2022-12-10,17134.220703125,17216.826171875,17120.68359375,17128.724609375,17128.724609375,12706781969,btc,2022,12,10,1,5.49609375,-96.142578125,0,-4.427734375,0.0,4.427734375,128.21763392857142,80.75739397321429,1.5876890971877917,61.3554811864082
2022-12-11,17129.7109375,17245.634765625,17091.8203125,17104.193359375,17104.193359375,14122486832,btc,2022,12,11,1,25.517578125,-153.814453125,1,-24.53125,0.0,24.53125,128.21763392857142,81.10574776785714,1.580869882311659,61.25337403277727
2022-12-12,17102.5,17212.564453125,16899.39453125,17206.4375,17206.4375,19617581341,btc,2022,12,12,1,-103.9375,-313.169921875,1,102.244140625,102.244140625,0.0,135.52078683035714,64.86969866071429,2.0891231133840584,67.62835396014617
2022-12-13,17206.44140625,17930.0859375,17111.763671875,17781.318359375,17781.318359375,26634741631,btc,2022,12,13,1,-574.876953125,-818.322265625,1,574.880859375,574.880859375,0.0,160.322265625,64.86969866071429,2.471450753356015,71.19359970659953
2022-12-14,17782.06640625,18318.53125,17739.513671875,17815.650390625,17815.650390625,25534481470,btc,2022,12,14,1,-33.583984375,-579.017578125,0,34.33203125,34.33203125,0.0,111.08998325892857,64.86969866071429,1.712509623945667,63.13377135431573
2022-12-15,17813.64453125,17846.744140625,17322.58984375,17364.865234375,17364.865234375,20964448341,btc,2022,12,15,1,448.779296875,-524.154296875,0,-450.78515625,0.0,450.78515625,111.08998325892857,82.68052455357143,1.3436052064104858,57.33069728362565
2022-12-16,17364.546875,17505.525390625,16584.701171875,16647.484375,16647.484375,24031608960,btc,2022,12,16,1,717.0625,-920.82421875,1,-717.380859375,0.0,717.380859375,102.40945870535714,133.92201450892858,0.7646947298461486,43.33297521168531
2022-12-17,16646.982421875,16800.58984375,16614.029296875,16795.091796875,16795.091796875,14463581825,btc,2022,12,17,1,-148.109375,-186.560546875,0,147.607421875,147.607421875,0.0,112.95284598214286,121.03459821428571,0.9332277518050293,48.2730372007999
2022-12-18,16795.609375,16815.38671875,16697.8203125,16757.9765625,16757.9765625,10924354698,btc,2022,12,18,1,37.6328125,-117.56640625,0,-37.115234375,0.0,37.115234375,97.07784598214286,123.68568638392857,0.7848753466978127,43.973678506451776
2022-12-19,16759.041015625,16807.52734375,16398.13671875,16439.6796875,16439.6796875,17221074814,btc,2022,12,19,1,319.361328125,-409.390625,1,-318.296875,0.0,318.296875,97.07784598214286,135.30259486607142,0.7174869489992773,41.775394533119055
2022-12-20,16441.787109375,17012.984375,16427.8671875,16906.3046875,16906.3046875,22722096615,btc,2022,12,20,1,-464.517578125,-585.1171875,0,466.625,466.625,0.0,122.21693638392857,135.30259486607142,0.9032859754456622,47.45928815212092
2022-12-21,16904.52734375,16916.80078125,16755.912109375,16817.53515625,16817.53515625,14882945045,btc,2022,12,21,1,86.9921875,-160.888671875,1,-88.76953125,0.0,88.76953125,122.21693638392857,124.40206473214286,0.9824349511166136,49.556982970021465
2022-12-22,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16830.341796875,16441573050,btc,2022,12,22,1,-11.9609375,-274.265625,0,12.806640625,12.806640625,0.0,95.60686383928571,124.40206473214286,0.7685311658222255,43.455901749117324
2022-12-23,16829.64453125,16905.21875,16794.458984375,16796.953125,16796.953125,15329265213,btc,2022,12,23,1,32.69140625,-110.759765625,1,-33.388671875,0.0,33.388671875,95.60686383928571,119.62109375,0.7992475310340966,44.4212103809162
2022-12-24,16796.9765625,16864.703125,16793.52734375,16847.755859375,16847.755859375,9744636213,btc,2022,12,24,1,-50.779296875,-71.17578125,0,50.802734375,50.802734375,0.0,99.23563058035714,119.30482700892857,0.8317821924584033,45.408356729469176
2022-12-25,16847.505859375,16860.5546875,16755.25390625,16841.986328125,16841.986328125,11656379938,btc,2022,12,25,1,5.51953125,-105.30078125,1,-5.76953125,0.0,5.76953125,99.23563058035714,117.96470424107143,0.8412315464934346,45.688525601005075
2022-12-26,16842.25,16920.123046875,16812.369140625,16919.8046875,16919.8046875,11886957804,btc,2022,12,26,1,-77.5546875,-107.75390625,0,77.818359375,77.818359375,0.0,97.49093191964286,117.96470424107143,0.8264415406867076,45.24872667843402
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,16717.173828125,15748580239,btc,2022,12,27,1,202.1171875,-317.7734375,0,-202.630859375,0.0,202.630859375,56.428013392857146,132.43833705357142,0.4260700839971433,29.877219133782532
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,16552.572265625,17005713920,btc,2022,12,28,1,163.828125,-270.61328125,1,-164.6015625,0.0,164.6015625,53.97572544642857,144.19559151785714,0.3743229933610296,27.236901017393976
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,16642.341796875,14472237479,btc,2022,12,29,1,-90.01953125,-143.072265625,0,89.76953125,89.76953125,0.0,60.38783482142857,111.99665178571429,0.5391932156772862,35.030898667262306
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,16602.5859375,15929162910,btc,2022,12,30,1,38.744140625,-234.953125,0,-39.755859375,0.0,39.755859375,60.38783482142857,63.59486607142857,0.9495709096014461,48.706661805677456
2022-12-31,16603.673828125,16628.986328125,16517.51953125,16547.49609375,16547.49609375,11239186456,btc,2022,12,31,1,56.177734375,-111.466796875,1,-55.08984375,0.0,55.08984375,49.844447544642854,67.52985491071429,0.7381097976672023,42.46623537004702
2023-01-01,16547.9140625,16630.439453125,16521.234375,16625.080078125,16625.080078125,9244361700,btc,2023,1,1,0,-77.166015625,-109.205078125,1,77.583984375,77.583984375,0.0,55.386160714285715,64.87876674107143,0.8536870149725514,46.05346037800197
2023-01-02,16625.509765625,16759.34375,16572.228515625,16688.470703125,16688.470703125,12097775227,btc,2023,1,2,0,-62.9609375,-187.115234375,0,63.390625,63.390625,0.0,59.9140625,42.143275669642854,1.421675499779862,58.706275878378285
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,16679.857421875,13903079207,btc,2023,1,3,0,8.990234375,-138.076171875,1,-8.61328125,0.0,8.61328125,26.583705357142858,42.758510044642854,0.6217172986006206,38.336971501574304
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,16863.23828125,18421743322,btc,2023,1,4,0,-183.033203125,-296.822265625,0,183.380859375,183.380859375,0.0,39.682338169642854,36.41782924107143,1.0896404040713596,52.14487631213266
