,Open,High,Low,Close,Adj Close,Volume,coin,MA,mean,lo-80,hi-80,Date
1079,48379.75390625,49473.95703125,46671.96484375,48896.72265625,48896.72265625,36541828520.0,btc,53872.11536458333,,,,
1080,48900.46484375,49425.57421875,47529.87890625,47665.42578125,47665.42578125,27268150947.0,btc,53455.58802083333,,,,
1081,47653.73046875,48004.89453125,45618.21484375,46202.14453125,46202.14453125,32902725329.0,btc,52983.39244791667,,,,
1082,46219.25390625,47313.828125,45598.44140625,46848.77734375,46848.77734375,26098292690.0,btc,52646.94713541667,,,,
1083,46853.8671875,48089.6640625,46502.953125,46707.015625,46707.015625,25154053861.0,btc,52266.52838541667,,,,
1084,46707.0625,47401.71875,45579.80859375,46880.27734375,46880.27734375,30961902129.0,btc,51839.29778645833,,,,
1085,46886.078125,49300.91796875,46698.7734375,48936.61328125,48936.61328125,27055803928.0,btc,51512.835677083334,,,,
1086,48937.09765625,49544.796875,48450.94140625,48628.51171875,48628.51171875,24447979559.0,btc,51257.47643229167,,,,
1087,48626.34375,51332.33984375,48065.8359375,50784.5390625,50784.5390625,28223878108.0,btc,51031.32526041667,,,,
1088,50806.05078125,51814.02734375,50514.49609375,50822.1953125,50822.1953125,24367912228.0,btc,50849.38424479167,,,,
1089,50854.91796875,51176.59765625,50236.70703125,50429.859375,50429.859375,19030650914.0,btc,50621.22356770833,,,,
1090,50428.69140625,51196.37890625,49623.10546875,50809.515625,50809.515625,20964372926.0,btc,50529.215234375,,,,
1091,50802.609375,51956.328125,50499.46875,50640.41796875,50640.41796875,24324345758.0,btc,50390.059895833336,,,,
1092,50679.859375,50679.859375,47414.2109375,47588.85546875,47588.85546875,33430376883.0,btc,50068.07317708333,,,,
1093,47623.87109375,48119.7421875,46201.49609375,46444.7109375,46444.7109375,30049226299.0,btc,49689.34466145833,,,,
1094,46490.60546875,47879.96484375,46060.3125,47178.125,47178.125,26686491018.0,btc,49361.76796875,,,,
1095,47169.37109375,48472.52734375,45819.953125,46306.4453125,46306.4453125,36974172400.0,btc,48997.65520833333,,,,
1096,46311.74609375,47827.3125,46288.484375,47686.8125,47686.8125,24582667004.0,btc,48704.621744791664,,,,
1097,47680.92578125,47881.40625,46856.9375,47345.21875,47345.21875,27951569547.0,btc,48496.1875,,,,
1098,47343.54296875,47510.7265625,45835.96484375,46458.1171875,46458.1171875,33071628362.0,btc,48404.76796875,,,,
1099,46458.8515625,47406.546875,45752.46484375,45897.57421875,45897.57421875,42494677905.0,btc,48289.058854166666,,,,
1100,45899.359375,46929.046875,42798.22265625,43569.00390625,43569.00390625,36851084859.0,btc,48055.271484375,,,,
1101,43565.51171875,43748.71875,42645.5390625,43160.9296875,43160.9296875,30208048289.0,btc,47803.96627604167,,,,
1102,43153.5703125,43153.5703125,41077.4453125,41557.90234375,41557.90234375,84196607520.0,btc,47505.73645833333,,,,
1103,41561.46484375,42228.94140625,40672.27734375,41733.94140625,41733.94140625,28066355845.0,btc,47307.797135416666,,,,
1104,41734.7265625,42663.94921875,41338.16015625,41911.6015625,41911.6015625,21294384372.0,btc,47130.07369791667,,,,
1105,41910.23046875,42199.484375,39796.5703125,41821.26171875,41821.26171875,32104232331.0,btc,46878.698828125,,,,
1106,41819.5078125,43001.15625,41407.75390625,42735.85546875,42735.85546875,26327648900.0,btc,46633.2828125,,,,
1107,42742.1796875,44135.3671875,42528.98828125,43949.1015625,43949.1015625,33499938689.0,btc,46540.33684895833,,,,
1108,43946.7421875,44278.421875,42447.04296875,42591.5703125,42591.5703125,47691135082.0,btc,46406.301432291664,,,,
1109,42598.87109375,43346.6875,41982.6171875,43099.69921875,43099.69921875,23577403399.0,btc,46213.06731770833,,,,
1110,43101.8984375,43724.671875,42669.03515625,43177.3984375,43177.3984375,18371348298.0,btc,46063.46640625,,,,
1111,43172.0390625,43436.80859375,42691.0234375,43113.87890625,43113.87890625,17902097845.0,btc,45960.52421875,,,,
1112,43118.12109375,43179.390625,41680.3203125,42250.55078125,42250.55078125,21690904261.0,btc,45807.25,,,,
1113,42250.07421875,42534.40234375,41392.21484375,42375.6328125,42375.6328125,22417209227.0,btc,45662.87057291667,,,,
1114,42374.0390625,42478.3046875,41242.9140625,41744.328125,41744.328125,23091543258.0,btc,45491.672265625,,,,
1115,41744.02734375,43413.0234375,40672.82421875,40680.41796875,40680.41796875,20382033940.0,btc,45216.46575520833,,,,
1116,40699.60546875,41060.52734375,35791.42578125,36457.31640625,36457.31640625,43011992031.0,btc,44810.75924479167,,,,
1117,36471.58984375,36688.8125,34349.25,35030.25,35030.25,39714385405.0,btc,44285.61627604167,,,,
1118,35047.359375,36433.3125,34784.96875,36276.8046875,36276.8046875,26017975951.0,btc,43800.769921875,,,,
1119,36275.734375,37247.51953125,33184.05859375,36654.328125,36654.328125,41856658597.0,btc,43341.585546875,,,,
1120,36654.8046875,37444.5703125,35779.4296875,36954.00390625,36954.00390625,26428189594.0,btc,42879.73515625,,,,
1121,36950.515625,38825.41015625,36374.90625,36852.12109375,36852.12109375,31324598034.0,btc,42420.125260416666,,,,
1122,36841.87890625,37148.32421875,35629.28125,37138.234375,37138.234375,25041426629.0,btc,42071.771223958334,,,,
1123,37128.4453125,37952.87890625,36211.109375,37784.33203125,37784.33203125,22238830523.0,btc,41783.09192708333,,,,
1124,37780.71484375,38576.26171875,37406.47265625,38138.1796875,38138.1796875,17194183075.0,btc,41481.760416666664,,,,
1125,38151.91796875,38266.33984375,37437.7109375,37917.6015625,37917.6015625,14643548444.0,btc,41202.13229166667,,,,
1126,37920.28125,38647.26171875,36733.57421875,38483.125,38483.125,20734730465.0,btc,40895.34270833333,,,,
1127,38481.765625,39115.1328125,38113.6640625,38743.2734375,38743.2734375,20288500328.0,btc,40608.61119791667,,,,
1128,38743.71484375,38834.6171875,36832.73046875,36952.984375,36952.984375,19155189416.0,btc,40291.7734375,,,,
1129,36944.8046875,37154.6015625,36375.5390625,37154.6015625,37154.6015625,18591534769.0,btc,40000.341015625,,,,
1130,37149.265625,41527.78515625,37093.62890625,41500.875,41500.875,29412210792.0,btc,39931.40338541667,,,,
1131,41501.48046875,41847.1640625,41038.09765625,41441.1640625,41441.1640625,19652846215.0,btc,39874.077864583334,,,,
1132,41441.12109375,42500.78515625,41244.90625,42412.43359375,42412.43359375,16142097334.0,btc,39902.562239583334,,,,
1133,42406.78125,44401.86328125,41748.15625,43840.28515625,43840.28515625,28641855926.0,btc,39972.773697916666,,,,
1134,43854.65234375,45293.8671875,42807.8359375,44118.4453125,44118.4453125,33079398868.0,btc,40046.33515625,,,,
1135,44096.703125,44727.80078125,43232.96875,44338.796875,44338.796875,23245887300.0,btc,40130.25299479167,,,,
1136,44347.80078125,45661.171875,43402.80859375,43565.11328125,43565.11328125,32142048537.0,btc,40157.894921875,,,,
1137,43571.12890625,43810.83203125,42114.5390625,42407.9375,42407.9375,26954925781.0,btc,40106.522786458336,,,,
1138,42412.30078125,42992.55078125,41852.57421875,42244.46875,42244.46875,18152390304.0,btc,40094.952734375,,,,
1139,42236.56640625,42693.0546875,41950.94140625,42197.515625,42197.515625,14741589015.0,btc,40064.87994791667,,,,
1140,42157.3984375,42775.77734375,41681.95703125,42586.91796875,42586.91796875,20827783012.0,btc,40045.197265625,,,,
1141,42586.46484375,44667.21875,42491.03515625,44575.203125,44575.203125,22721659051.0,btc,40093.90807291667,,,,
1142,44578.27734375,44578.27734375,43456.69140625,43961.859375,43961.859375,19792547657.0,btc,40150.95169270833,,,,
1143,43937.0703125,44132.97265625,40249.37109375,40538.01171875,40538.01171875,26246662813.0,btc,40089.69765625,,,,
1144,40552.1328125,40929.15234375,39637.6171875,40030.9765625,40030.9765625,23310007704.0,btc,40032.5859375,,,,
1145,40026.0234375,40418.87890625,39713.05859375,40122.15625,40122.15625,13736557863.0,btc,40013.977213541664,,,,
1146,40118.1015625,40119.890625,38112.8125,38431.37890625,38431.37890625,18340576452.0,btc,40079.779296875,,,,
1147,38423.2109375,39394.4375,36950.4765625,37075.28125,37075.28125,29280402798.0,btc,40147.947005208334,,,,
1148,37068.76953125,38359.85546875,36488.93359375,38286.02734375,38286.02734375,25493150450.0,btc,40214.92109375,,,,
1149,38285.28125,39122.39453125,37201.81640625,37296.5703125,37296.5703125,21849073843.0,btc,40236.32916666667,,,,
1150,37278.56640625,38968.83984375,34459.21875,38332.609375,38332.609375,46383802093.0,btc,40282.28268229167,,,,
1151,38333.74609375,39630.32421875,38111.34375,39214.21875,39214.21875,26545599159.0,btc,40361.019270833334,,,,
1152,39213.08203125,40005.34765625,38702.53515625,39105.1484375,39105.1484375,17467554129.0,btc,40426.58307291667,,,,
1153,39098.69921875,39778.94140625,37268.9765625,37709.78515625,37709.78515625,23450127612.0,btc,40424.09817708333,,,,
1154,37706.0,43760.45703125,37518.21484375,43193.234375,43193.234375,35690014104.0,btc,40592.6,,,,
1155,43194.50390625,44793.6015625,42952.5859375,44354.63671875,44354.63671875,32479047645.0,btc,40807.16783854167,,,,
1156,44357.6171875,45077.578125,43432.8515625,43924.1171875,43924.1171875,29183112630.0,btc,40988.53424479167,,,,
1157,43925.1953125,44021.578125,41914.75,42451.7890625,42451.7890625,24967782593.0,btc,41112.15143229167,,,,
1158,42458.140625,42479.61328125,38805.84765625,39137.60546875,39137.60546875,28516271427.0,btc,41184.97213541667,,,,
1159,39148.44921875,39566.3359375,38777.03515625,39400.5859375,39400.5859375,16975917450.0,btc,41259.83828125,,,,
1160,39404.19921875,39640.17578125,38211.6484375,38419.984375,38419.984375,19745229902.0,btc,41157.141927083336,,,,
1161,38429.3046875,39430.2265625,37260.203125,38062.0390625,38062.0390625,28546143503.0,btc,41044.50442708333,,,,
1162,38059.90234375,39304.44140625,37957.38671875,38737.26953125,38737.26953125,25776583476.0,btc,40921.99895833333,,,,
1163,38742.81640625,42465.671875,38706.09375,41982.92578125,41982.92578125,32284121034.0,btc,40860.08697916667,,,,
1164,41974.0703125,42004.7265625,38832.94140625,39437.4609375,39437.4609375,31078064711.0,btc,40704.05416666667,,,,
1165,39439.96875,40081.6796875,38347.43359375,38794.97265625,38794.97265625,26364890465.0,btc,40519.260026041666,,,,
1166,38794.46484375,39308.59765625,38772.53515625,38904.01171875,38904.01171875,14616450657.0,btc,40363.889973958336,,,,
1167,38884.7265625,39209.3515625,37728.14453125,37849.6640625,37849.6640625,17300745310.0,btc,40211.947526041666,,,,
1168,37846.31640625,39742.5,37680.734375,39666.75390625,39666.75390625,24322159070.0,btc,40126.023697916666,,,,
1169,39664.25,39794.62890625,38310.2109375,39338.78515625,39338.78515625,23934000868.0,btc,40030.732682291666,,,,
1170,39335.5703125,41465.453125,39022.34765625,41143.9296875,41143.9296875,39616916192.0,btc,39982.633072916666,,,,
1171,41140.84375,41287.53515625,40662.87109375,40951.37890625,40951.37890625,22009601093.0,btc,39861.83893229167,,,,
1172,40944.83984375,42195.74609375,40302.3984375,41801.15625,41801.15625,34421564942.0,btc,39789.81549479167,,,,
1173,41794.6484375,42316.5546875,41602.66796875,42190.65234375,42190.65234375,19664853187.0,btc,39844.903515625,,,,
1174,42191.40625,42241.1640625,41004.7578125,41247.82421875,41247.82421875,20127946682.0,btc,39885.465104166666,,,,
1175,41246.1328125,41454.41015625,40668.04296875,41077.99609375,41077.99609375,24615543271.0,btc,39917.326432291666,,,,
1176,41074.10546875,43124.70703125,40948.28125,42358.80859375,42358.80859375,32004652376.0,btc,40048.24075520833,,,,
1177,42364.37890625,42893.5078125,41877.5078125,42892.95703125,42892.95703125,25242943069.0,btc,40242.16328125,,,,
1178,42886.65234375,44131.85546875,42726.1640625,43960.93359375,43960.93359375,31042992291.0,btc,40431.326822916664,,,,
1179,43964.546875,44999.4921875,43706.28515625,44348.73046875,44348.73046875,30574413034.0,btc,40666.398828125,,,,
1180,44349.859375,44735.99609375,44166.2734375,44500.828125,44500.828125,16950455995.0,btc,40872.006119791666,,,,
1181,44505.35546875,46827.546875,44437.29296875,46820.4921875,46820.4921875,28160889722.0,btc,41125.548567708334,,,,
1182,46821.8515625,48086.8359375,46690.203125,47128.00390625,47128.00390625,36362175703.0,btc,41392.97708333333,,,,
1183,47100.4375,48022.2890625,47100.4375,47465.73046875,47465.73046875,31397059069.0,btc,41718.17526041667,,,,
1184,47456.8984375,47655.1484375,46746.2109375,47062.6640625,47062.6640625,29333883962.0,btc,41847.15625,,,,
1185,47062.1484375,47512.02734375,45390.5390625,45538.67578125,45538.67578125,33327427106.0,btc,41886.62421875,,,,
1186,45554.1640625,46616.2421875,44403.140625,46281.64453125,46281.64453125,38162644287.0,btc,41965.20846354167,,,,
1187,46285.5,47028.28125,45782.51171875,45868.94921875,45868.94921875,29336594194.0,btc,42079.11380208333,,,,
1188,45859.12890625,47313.4765625,45634.10546875,46453.56640625,46453.56640625,25414397610.0,btc,42322.979166666664,,,,
1189,46445.2734375,46791.08984375,45235.81640625,46622.67578125,46622.67578125,32499785455.0,btc,42563.715494791664,,,,
1190,46624.5078125,47106.140625,45544.80859375,45555.9921875,45555.9921875,29640604055.0,btc,42801.582421875,,,,
1191,45544.35546875,45544.35546875,43193.953125,43206.73828125,43206.73828125,39393395788.0,btc,42973.07239583333,,,,
1192,43207.5,43860.69921875,42899.90625,43503.84765625,43503.84765625,26101973106.0,btc,43131.958333333336,,,,
1193,43505.13671875,43903.01953125,42183.2890625,42287.6640625,42287.6640625,27215995394.0,btc,43142.11627604167,,,,
1194,42282.078125,42786.81640625,42183.25390625,42782.13671875,42782.13671875,16050772496.0,btc,43253.60546875,,,,
1195,42781.08984375,43376.37890625,42021.20703125,42207.671875,42207.671875,17654475582.0,btc,43367.362109375,,,,
1196,42201.0390625,42424.58984375,39373.05859375,39521.90234375,39521.90234375,33949912166.0,btc,43387.95846354167,,,,
1197,39533.71484375,40617.5859375,39388.328125,40127.18359375,40127.18359375,30991500854.0,btc,43463.87578125,,,,
1198,40123.5703125,41430.0546875,39712.74609375,41166.73046875,41166.73046875,27691105228.0,btc,43513.875,,,,
1199,41160.21875,41451.48046875,39695.74609375,39935.515625,39935.515625,24342001973.0,btc,43533.766015625,,,,
1200,39939.40234375,40617.72265625,39866.83203125,40553.46484375,40553.46484375,21756855753.0,btc,43514.08385416667,,,,
1201,40552.31640625,40633.6796875,40078.42578125,40424.484375,40424.484375,16833150693.0,btc,43496.520703125,,,,
1202,40417.77734375,40570.7265625,39620.89453125,39716.953125,39716.953125,19087633042.0,btc,43427.047265625,,,,
1203,39721.203125,40986.3203125,38696.19140625,40826.21484375,40826.21484375,33705182072.0,btc,43381.566015625,,,,
1204,40828.17578125,41672.9609375,40618.6328125,41502.75,41502.75,25303206547.0,btc,43390.06354166667,,,,
1205,41501.74609375,42126.30078125,40961.09765625,41374.37890625,41374.37890625,27819532341.0,btc,43399.94296875,,,,
1206,41371.515625,42893.58203125,40063.828125,40527.36328125,40527.36328125,35372786395.0,btc,43338.894791666666,,,,
1207,40525.86328125,40777.7578125,39315.41796875,39740.3203125,39740.3203125,28011716745.0,btc,43233.806901041666,,,,
1208,39738.72265625,39935.859375,39352.203125,39486.73046875,39486.73046875,16138021249.0,btc,43084.666796875,,,,
1209,39478.375,39845.92578125,39233.5390625,39469.29296875,39469.29296875,17964398167.0,btc,42922.018880208336,,,,
1210,39472.60546875,40491.75390625,38338.37890625,40458.30859375,40458.30859375,35445730570.0,btc,42787.268229166664,,,,
1211,40448.421875,40713.890625,37884.984375,38117.4609375,38117.4609375,34569088416.0,btc,42497.1671875,,,,
1212,38120.30078125,39397.91796875,37997.3125,39241.12109375,39241.12109375,30981015184.0,btc,42234.27109375,,,,
1213,39241.4296875,40269.46484375,38941.421875,39773.828125,39773.828125,33903704907.0,btc,41977.874348958336,,,,
1214,39768.6171875,39887.26953125,38235.53515625,38609.82421875,38609.82421875,30882994649.0,btc,41696.113020833334,,,,
1215,38605.859375,38771.2109375,37697.94140625,37714.875,37714.875,23895713731.0,btc,41435.319661458336,,,,
1216,37713.265625,38627.859375,37585.7890625,38469.09375,38469.09375,27002760110.0,btc,41174.90130208333,,,,
1217,38472.1875,39074.97265625,38156.5625,38529.328125,38529.328125,32922642426.0,btc,40930.247265625,,,,
1218,38528.109375,38629.99609375,37585.62109375,37750.453125,37750.453125,27326943244.0,btc,40640.14348958333,,,,
1219,37748.01171875,39902.94921875,37732.05859375,39698.37109375,39698.37109375,36754404490.0,btc,40409.333333333336,,,,
1220,39695.74609375,39789.28125,35856.515625,36575.140625,36575.140625,43106256317.0,btc,40109.97161458333,,,,
1221,36573.18359375,36624.359375,35482.1328125,36040.921875,36040.921875,37795577489.0,btc,39871.111067708334,,,,
1222,36042.50390625,36129.92578125,34940.82421875,35501.953125,35501.953125,24375896406.0,btc,39604.38125,,,,
1223,35502.94140625,35502.94140625,33878.96484375,34059.265625,34059.265625,36763041910.0,btc,39330.101302083334,,,,
1224,34060.015625,34222.07421875,30296.953125,30296.953125,30296.953125,63355494961.0,btc,38913.928515625,,,,
1225,30273.654296875,32596.30859375,29944.802734375,31022.90625,31022.90625,59811038817.0,btc,38541.10299479167,,,,
1226,31016.18359375,32013.40234375,28170.4140625,28936.35546875,28936.35546875,70388855818.0,btc,38188.25143229167,,,,
1227,28936.734375,30032.439453125,26350.490234375,29047.751953125,29047.751953125,66989173272.0,btc,37818.93704427083,,,,
1228,29030.91015625,30924.802734375,28782.330078125,29283.103515625,29283.103515625,42841124537.0,btc,37422.816145833334,,,,
1229,29285.642578125,30192.802734375,28702.91015625,30101.265625,30101.265625,28579868620.0,btc,37095.0078125,,,,
1230,30098.5859375,31308.19140625,29527.740234375,31305.11328125,31305.11328125,25835372065.0,btc,36786.72942708333,,,,
